126.565465|43.922523|95|0.96|12|1
126.565467|43.922523|95|1.17|14|1
126.565469|43.922523|95|1.38|17|1
126.565472|43.922522|95|1.58|19|1
126.565475|43.922522|95|1.77|21|1
126.565478|43.922522|95|1.94|23|1
126.565481|43.922522|95|2.09|25|1
126.565485|43.922522|95|2.22|27|1
126.565489|43.922521|95|2.33|28|1
126.565492|43.922521|95|2.41|29|1
126.565496|43.922521|95|2.47|30|1
126.565501|43.922520|95|2.50|30|1
126.565505|43.922520|95|2.50|30|1
126.565509|43.922520|95|2.47|30|1
126.565512|43.922520|95|2.41|29|1
126.565516|43.922519|95|2.33|28|1
126.565520|43.922519|95|2.22|27|1
126.565523|43.922519|95|2.09|25|1
126.565526|43.922519|95|1.94|23|1
126.565529|43.922519|95|1.77|21|1
126.565532|43.922518|95|1.58|19|1
126.565534|43.922518|95|1.38|17|1
126.565536|43.922518|95|1.17|14|0
126.565537|43.922518|95|0.96|12|1
126.565539|43.922518|95|0.92|11|0
126.565541|43.922518|95|1.14|14|1
126.565543|43.922518|95|1.35|16|1
126.565545|43.922517|95|1.55|19|1
126.565548|43.922517|95|1.74|21|1
126.565551|43.922517|95|1.91|23|1
126.565555|43.922517|95|2.07|25|1
126.565558|43.922517|95|2.20|26|1
126.565562|43.922516|95|2.31|28|1
126.565566|43.922516|95|2.40|29|1
126.565570|43.922516|95|2.46|30|1
126.565574|43.922515|95|2.49|30|1
126.565578|43.922515|95|2.50|30|1
126.565582|43.922515|95|2.48|30|1
126.565586|43.922515|95|2.42|29|1
126.565590|43.922514|95|2.35|28|1
126.565593|43.922514|95|2.24|27|1
126.565597|43.922514|95|2.12|25|1
126.565600|43.922514|95|1.97|24|1
126.565603|43.922513|95|1.80|22|1
126.565605|43.922513|95|1.61|19|0
126.565608|43.922513|95|1.42|17|1
126.565610|43.922513|95|1.21|15|1
126.565611|43.922513|95|1.00|12|0
126.565613|43.922513|95|0.89|11|1
126.565615|43.922513|95|1.10|13|1
126.565617|43.922512|95|1.31|16|1
126.565619|43.922512|95|1.52|18|1
126.565622|43.922512|95|1.71|20|1
126.565625|43.922512|95|1.88|23|1
126.565628|43.922512|95|2.04|25|1
126.565632|43.922511|95|2.18|26|1
126.565635|43.922511|95|2.30|28|1
126.565639|43.922511|95|2.39|29|1
126.565643|43.922511|95|2.45|29|1
126.565647|43.922510|95|2.49|30|1
126.565651|43.922510|95|2.50|30|1
126.565655|43.922510|95|2.48|30|1
126.565659|43.922510|95|2.43|29|1
126.565663|43.922509|95|2.36|28|1
126.565667|43.922509|95|2.26|27|1
126.565670|43.922509|95|2.14|26|1
126.565673|43.922509|95|1.99|24|1
126.565676|43.922508|95|1.83|22|1
126.565679|43.922508|95|1.65|20|1
126.565681|43.922508|95|1.45|17|1
126.565683|43.922508|95|1.24|15|0
126.565685|43.922508|95|1.03|12|1
126.565686|43.922508|95|0.85|10|0
126.565688|43.922508|95|1.07|13|1
126.565690|43.922507|95|1.28|15|1
126.565693|43.922507|95|1.48|18|1
126.565695|43.922507|95|1.68|20|1
126.565698|43.922507|95|1.86|22|1
126.565702|43.922507|95|2.02|24|1
126.565705|43.922506|95|2.16|26|1
126.565709|43.922506|95|2.28|27|1
126.565713|43.922506|95|2.37|28|1
126.565717|43.922506|95|2.44|29|1
126.565721|43.922505|95|2.49|30|1
126.565725|43.922505|95|2.50|30|1
126.565729|43.922505|95|2.49|30|1
126.565733|43.922504|95|2.44|29|1
126.565737|43.922504|95|2.37|28|1
126.565740|43.922504|95|2.28|27|1
126.565744|43.922504|95|2.16|26|1
126.565747|43.922503|95|2.02|24|1
126.565750|43.922503|95|1.86|22|1
126.565753|43.922503|95|1.68|20|0
126.565755|43.922503|95|1.48|18|1
126.565757|43.922503|95|1.28|15|1
126.565759|43.922503|95|1.07|13|0
126.565760|43.922503|95|0.85|10|1
126.565762|43.922502|95|1.03|12|1
126.565764|43.922502|95|1.24|15|0
126.565766|43.922502|95|1.45|17|1
126.565769|43.922502|95|1.65|20|1
126.565772|43.922502|95|1.83|22|1
126.565775|43.922502|95|1.99|24|1
126.565779|43.922501|95|2.14|26|1
126.565782|43.922501|95|2.26|27|1
126.565786|43.922501|95|2.36|28|1
126.565790|43.922501|95|2.43|29|1
126.565794|43.922500|95|2.48|30|1
126.565798|43.922500|95|2.50|30|1
126.565802|43.922500|95|2.49|30|1
126.565806|43.922499|95|2.45|29|1
126.565810|43.922499|95|2.39|29|1
126.565814|43.922499|95|2.30|28|1
126.565817|43.922499|95|2.18|26|1
126.565820|43.922498|95|2.04|25|1
126.565824|43.922498|95|1.88|23|1
126.565826|43.922498|95|1.71|20|1
126.565829|43.922498|95|1.52|18|1
126.565831|43.922498|95|1.31|16|0
126.565833|43.922498|95|1.10|13|1
126.565834|43.922497|95|0.89|11|0
126.565836|43.922497|95|1.00|12|1
126.565838|43.922497|95|1.21|15|1
126.565840|43.922497|95|1.42|17|1
126.565825|43.922400|269|1.61|19|1
126.565822|43.922400|269|1.80|22|1
126.565819|43.922400|269|1.97|24|1
126.565815|43.922400|269|2.12|25|1
126.565812|43.922400|269|2.24|27|1
126.565808|43.922400|269|2.35|28|1
126.565804|43.922400|269|2.42|29|1
126.565800|43.922400|269|2.48|30|1
126.565796|43.922399|269|2.50|30|1
126.565792|43.922399|269|2.49|30|1
126.565788|43.922399|269|2.46|30|1
126.565784|43.922399|269|2.40|29|1
126.565780|43.922399|269|2.31|28|1
126.565777|43.922399|269|2.20|26|1
126.565773|43.922399|269|2.07|25|1
126.565770|43.922399|269|1.91|23|1
126.565767|43.922399|269|1.74|21|1
126.565765|43.922399|269|1.55|19|1
126.565763|43.922399|269|1.35|16|1
126.565761|43.922399|269|1.14|14|0
126.565759|43.922399|269|0.92|11|1
126.565758|43.922399|269|0.96|12|1
126.565756|43.922399|269|1.17|14|0
126.565753|43.922399|269|1.38|17|1
126.565751|43.922399|269|1.58|19|1
126.565748|43.922399|269|1.77|21|1
126.565745|43.922399|269|1.94|23|1
126.565741|43.922399|269|2.09|25|1
126.565738|43.922398|269|2.22|27|1
126.565734|43.922398|269|2.33|28|1
126.565730|43.922398|269|2.41|29|1
126.565726|43.922398|269|2.47|30|1
126.565722|43.922398|269|2.50|30|1
126.565718|43.922398|269|2.50|30|1
126.565714|43.922398|269|2.47|30|1
126.565710|43.922398|269|2.41|29|1
126.565706|43.922398|269|2.33|28|1
126.565703|43.922398|269|2.22|27|1
126.565699|43.922398|269|2.09|25|1
126.565696|43.922398|269|1.94|23|1
126.565693|43.922398|269|1.77|21|1
126.565691|43.922398|269|1.58|19|1
126.565688|43.922398|269|1.38|17|0
126.565687|43.922398|269|1.17|14|1
126.565685|43.922398|269|0.96|12|0
126.565684|43.922397|269|0.92|11|1
126.565682|43.922397|269|1.14|14|1
126.565679|43.922397|269|1.35|16|1
126.565677|43.922397|269|1.55|19|1
126.565674|43.922397|269|1.74|21|1
126.565671|43.922397|269|1.91|23|1
126.565668|43.922397|269|2.07|25|1
126.565664|43.922397|269|2.20|26|1
126.565660|43.922397|269|2.31|28|1
126.565656|43.922397|269|2.40|29|1
126.565652|43.922397|269|2.46|30|1
126.565648|43.922397|269|2.49|30|1
126.565644|43.922397|269|2.50|30|1
126.565640|43.922397|269|2.47|30|1
126.565636|43.922397|269|2.42|29|1
126.565633|43.922397|269|2.35|28|1
126.565629|43.922397|269|2.24|27|1
126.565625|43.922396|269|2.12|25|1
126.565622|43.922396|269|1.97|24|1
126.565619|43.922396|269|1.80|22|1
126.565617|43.922396|269|1.61|19|1
126.565614|43.922396|269|1.42|17|1
126.565612|43.922396|269|1.21|15|0
126.565611|43.922396|269|1.00|12|1
126.565609|43.922396|269|0.89|11|1
126.565608|43.922396|269|1.10|13|0
126.565605|43.922396|269|1.31|16|1
126.565603|43.922396|269|1.52|18|1
126.565600|43.922396|269|1.71|20|1
126.565597|43.922396|269|1.88|23|1
126.565594|43.922396|269|2.04|25|1
126.565590|43.922396|269|2.18|26|1
126.565587|43.922396|269|2.30|28|1
126.565583|43.922396|269|2.39|29|1
126.565579|43.922396|269|2.45|29|1
126.565575|43.922396|269|2.49|30|1
126.565571|43.922396|269|2.50|30|1
126.565567|43.922395|269|2.48|30|1
126.565563|43.922395|269|2.43|29|1
126.565559|43.922395|269|2.36|28|1
126.565555|43.922395|269|2.26|27|1
126.565552|43.922395|269|2.14|26|1
126.565548|43.922395|269|1.99|24|1
126.565545|43.922395|269|1.83|22|1
126.565543|43.922395|269|1.65|20|1
126.565540|43.922395|269|1.45|17|0
126.565538|43.922395|269|1.24|15|1
126.565537|43.922395|269|1.03|12|0
126.565535|43.922395|269|0.85|10|1
126.565534|43.922395|269|1.07|13|1
126.565532|43.922395|269|1.28|15|1
126.565529|43.922395|269|1.48|18|1
126.565526|43.922395|269|1.68|20|1
126.565523|43.922395|269|1.86|22|1
126.565520|43.922395|269|2.02|24|1
126.565517|43.922395|269|2.16|26|1
126.565513|43.922394|269|2.28|27|1
126.565509|43.922394|269|2.38|29|1
126.565505|43.922394|269|2.44|29|1
126.565501|43.922394|269|2.49|30|1
126.565497|43.922394|269|2.50|30|1
126.565493|43.922394|269|2.49|30|1
126.565489|43.922394|269|2.44|29|1
126.565485|43.922394|269|2.37|28|1
126.565481|43.922394|269|2.28|27|1
126.565478|43.922394|269|2.16|26|1
126.565475|43.922394|269|2.02|24|1
126.565472|43.922394|269|1.86|22|1
126.565469|43.922394|269|1.68|20|1
126.565466|43.922394|269|1.48|18|1
126.565464|43.922394|269|1.28|15|0
126.565463|43.922394|269|1.07|13|1
126.565461|43.922394|269|0.85|10|1
126.565460|43.922394|269|1.03|12|0
126.565458|43.922394|269|1.24|15|1
126.565455|43.922393|269|1.45|17|1
126.565453|43.922393|269|1.65|20|1
126.565450|43.922393|269|1.83|22|1
126.565446|43.922393|269|1.99|24|1
126.565443|43.922393|269|2.14|26|1
126.565439|43.922393|269|2.26|27|1
126.565435|43.922393|269|2.36|28|1
126.565431|43.922393|269|2.43|29|1
126.565427|43.922393|269|2.48|30|1
126.565423|43.922393|269|2.50|30|1
126.565419|43.922393|269|2.49|30|1
126.565415|43.922393|269|2.45|29|1
126.565411|43.922393|269|2.39|29|1
126.565408|43.922393|269|2.30|28|1
126.565404|43.922393|269|2.18|26|1
126.565401|43.922393|269|2.04|25|1
126.565398|43.922392|269|1.88|23|1
126.565395|43.922392|269|1.71|20|1
126.565392|43.922392|269|1.52|18|0
126.565390|43.922392|269|1.31|16|1
126.565389|43.922392|269|1.10|13|0
126.565387|43.922392|269|0.89|11|1
126.565385|43.922392|269|1.00|12|1
126.565384|43.922392|269|1.21|15|1
126.565381|43.922392|269|1.42|17|0
126.565379|43.922392|269|1.61|19|1
126.565376|43.922392|269|1.80|22|1
126.565372|43.922392|269|1.97|24|1
126.565369|43.922392|269|2.12|25|1
126.565365|43.922392|269|2.24|27|1
126.565362|43.922392|269|2.35|28|1
126.565358|43.922392|269|2.42|29|1
126.565354|43.922392|269|2.48|30|1
126.565350|43.922392|269|2.50|30|1
126.565346|43.922392|269|2.49|30|1
126.565342|43.922391|269|2.46|30|1
126.565338|43.922391|269|2.40|29|1
126.565334|43.922391|269|2.31|28|1
126.565330|43.922391|269|2.20|26|1
126.565327|43.922391|269|2.07|25|1
126.565324|43.922391|269|1.91|23|1
126.565321|43.922391|269|1.74|21|1
126.565318|43.922391|269|1.55|19|1
126.565316|43.922391|269|1.35|16|0
126.565314|43.922391|269|1.14|14|1
126.565313|43.922391|269|0.92|11|1
126.565311|43.922391|269|0.96|12|0
126.565309|43.922391|269|1.17|14|1
126.565307|43.922391|269|1.38|17|1
126.565305|43.922391|269|1.58|19|1
126.565302|43.922391|269|1.77|21|1
126.565299|43.922391|269|1.94|23|1
126.565295|43.922391|269|2.09|25|1
126.565292|43.922391|269|2.22|27|1
126.565288|43.922391|269|2.33|28|1
126.565284|43.922390|269|2.41|29|1
126.565280|43.922390|269|2.47|30|1
126.565276|43.922390|269|2.50|30|1
126.565272|43.922390|269|2.50|30|1
126.565268|43.922390|269|2.47|30|1
126.565264|43.922390|269|2.41|29|1
126.565260|43.922390|269|2.33|28|1
126.565256|43.922390|269|2.22|27|1
126.565253|43.922390|269|2.09|25|1
126.565250|43.922390|269|1.94|23|1
126.565247|43.922390|269|1.77|21|0
126.565244|43.922390|269|1.58|19|1
126.565242|43.922390|269|1.38|17|1
126.565240|43.922390|269|1.17|14|1
126.565239|43.922390|269|0.96|12|0
126.565237|43.922390|269|0.92|11|1
126.565235|43.922390|269|1.14|14|1
126.565233|43.922390|269|1.35|16|0
126.565231|43.922390|269|1.55|19|1
126.565228|43.922389|269|1.74|21|1
126.565225|43.922389|269|1.91|23|1
126.565221|43.922389|269|2.07|25|1
126.565218|43.922389|269|2.20|26|1
126.565214|43.922389|269|2.31|28|1
126.565210|43.922389|269|2.40|29|1
126.565206|43.922389|269|2.46|30|1
126.565202|43.922389|269|2.49|30|1
126.565198|43.922389|269|2.50|30|1
126.565194|43.922389|269|2.47|30|1
126.565190|43.922389|269|2.42|29|1
126.565186|43.922389|269|2.35|28|1
126.565183|43.922389|269|2.24|27|1
126.565179|43.922389|269|2.11|25|1
126.565176|43.922389|269|1.97|24|1
126.565173|43.922389|269|1.80|22|1
126.565170|43.922388|269|1.61|19|1
126.565168|43.922388|269|1.42|17|0
126.565166|43.922388|269|1.21|14|1
126.565165|43.922388|269|0.99|12|1
126.565163|43.922388|269|0.89|11|0
126.565161|43.922388|269|1.10|13|1
126.565159|43.922388|269|1.31|16|1
126.565157|43.922388|269|1.52|18|1
126.565154|43.922388|269|1.71|21|1
126.565151|43.922388|269|1.89|23|1
126.565148|43.922388|269|2.04|25|1
126.565144|43.922388|269|2.18|26|1
126.565140|43.922388|269|2.30|28|1
126.565136|43.922388|269|2.39|29|1
126.565132|43.922388|269|2.45|29|1
126.565128|43.922388|269|2.49|30|1
126.565124|43.922388|269|2.50|30|1
126.565120|43.922388|269|2.48|30|1
126.565116|43.922388|269|2.43|29|1
126.565113|43.922387|269|2.36|28|1
126.565109|43.922387|269|2.26|27|1
126.565105|43.922387|269|2.14|26|1
126.565102|43.922387|269|1.99|24|1
126.565099|43.922387|269|1.83|22|1
126.565097|43.922387|269|1.64|20|1
126.565094|43.922387|269|1.45|17|1
126.565092|43.922387|269|1.24|15|1
126.565090|43.922387|269|1.03|12|0
126.565089|43.922387|269|0.85|10|1
126.565087|43.922387|269|1.07|13|0
126.565085|43.922387|269|1.28|15|1
126.565083|43.922387|269|1.48|18|1
126.565080|43.922387|269|1.68|20|1
126.565077|43.922387|269|1.86|22|1
126.565074|43.922387|269|2.02|24|1
126.565070|43.922387|269|2.16|26|1
126.565067|43.922387|269|2.28|27|1
126.565063|43.922387|269|2.38|29|1
126.565059|43.922387|269|2.44|29|1
126.565055|43.922386|269|2.49|30|1
126.565051|43.922386|269|2.50|30|1
126.565047|43.922386|269|2.49|30|1
126.565043|43.922386|269|2.44|29|1
126.565039|43.922386|269|2.37|28|1
126.565035|43.922386|269|2.28|27|1
126.565032|43.922386|269|2.16|26|1
126.565028|43.922386|269|2.02|24|1
126.565025|43.922386|269|1.86|22|1
126.565023|43.922386|269|1.68|20|1
126.565020|43.922386|269|1.48|18|0
126.565018|43.922386|269|1.28|15|1
126.565016|43.922386|269|1.07|13|1
126.565015|43.922386|269|0.85|10|0
126.565013|43.922386|269|1.03|12|1
126.565011|43.922386|269|1.25|15|1
126.565009|43.922386|269|1.45|17|1
126.565006|43.922386|269|1.65|20|1
126.565003|43.922386|269|1.83|22|1
126.565000|43.922385|269|1.99|24|1
126.564997|43.922385|269|2.14|26|1
126.564993|43.922385|269|2.26|27|1
126.564989|43.922385|269|2.36|28|1
126.564985|43.922385|269|2.43|29|1
126.564981|43.922385|269|2.48|30|1
126.564977|43.922385|269|2.50|30|1
126.564973|43.922385|269|2.49|30|1
126.564969|43.922385|269|2.45|29|1
126.564965|43.922385|269|2.39|29|1
126.564961|43.922385|269|2.30|28|1
126.564958|43.922385|269|2.18|26|1
126.564955|43.922385|269|2.04|25|1
126.564951|43.922385|269|1.88|23|1
126.564949|43.922385|269|1.71|20|1
126.564946|43.922385|269|1.52|18|1
126.564944|43.922385|269|1.31|16|1
126.564942|43.922384|269|1.10|13|0
126.564941|43.922384|269|0.89|11|1
126.564939|43.922384|269|1.00|12|0
126.564937|43.922384|269|1.21|15|1
126.564935|43.922384|269|1.42|17|1
126.564932|43.922384|269|1.62|19|1
126.564929|43.922384|269|1.80|22|1
126.564926|43.922384|269|1.97|24|1
126.564923|43.922384|269|2.12|25|1
126.564919|43.922384|269|2.24|27|1
126.564915|43.922384|269|2.35|28|1
126.564911|43.922384|269|2.42|29|1
126.564907|43.922384|269|2.48|30|1
126.564903|43.922384|269|2.50|30|1
126.564899|43.922384|269|2.49|30|1
126.564895|43.922384|269|2.46|30|1
126.564891|43.922384|269|2.40|29|1
126.564888|43.922384|269|2.31|28|1
126.564884|43.922383|269|2.20|26|1
126.564881|43.922383|269|2.07|25|1
126.564878|43.922383|269|1.91|23|1
126.564875|43.922383|269|1.74|21|1
126.564872|43.922383|269|1.55|19|0
126.564870|43.922383|269|1.35|16|1
126.564868|43.922383|269|1.14|14|1
126.564867|43.922383|269|0.92|11|0
126.564865|43.922383|269|0.96|12|1
126.564863|43.922383|269|1.18|14|1
126.564861|43.922383|269|1.38|17|1
126.564858|43.922383|269|1.58|19|1
126.564856|43.922383|269|1.77|21|1
126.564852|43.922383|269|1.94|23|1
126.564849|43.922383|269|2.09|25|1
126.564845|43.922383|269|2.22|27|1
126.564842|43.922383|269|2.33|28|1
126.564838|43.922383|269|2.41|29|1
126.564834|43.922383|269|2.47|30|1
126.564830|43.922382|269|2.50|30|1
126.564826|43.922382|269|2.50|30|1
126.564822|43.922382|269|2.47|30|1
126.564818|43.922382|269|2.41|29|1
126.564814|43.922382|269|2.33|28|1
126.564810|43.922382|269|2.22|27|1
126.564807|43.922382|269|2.09|25|1
126.564804|43.922382|269|1.94|23|1
126.564801|43.922382|269|1.77|21|1
126.564798|43.922382|269|1.58|19|1
126.564796|43.922382|269|1.38|17|1
126.564794|43.922382|269|1.17|14|0
126.564793|43.922382|269|0.96|11|1
126.564791|43.922382|269|0.93|11|0
126.564789|43.922382|269|1.14|14|1
126.564787|43.922382|269|1.35|16|1
126.564784|43.922382|269|1.55|19|1
126.564782|43.922382|269|1.74|21|1
126.564779|43.922382|269|1.91|23|1
126.564775|43.922382|269|2.07|25|1
126.564772|43.922381|269|2.20|26|1
126.564768|43.922381|269|2.32|28|1
126.564764|43.922381|269|2.40|29|1
126.564760|43.922381|269|2.46|30|1
126.564756|43.922381|269|2.49|30|1
126.564752|43.922381|269|2.50|30|1
126.564748|43.922381|269|2.47|30|1
126.564744|43.922381|269|2.42|29|1
126.564740|43.922381|269|2.35|28|1
126.564736|43.922381|269|2.24|27|1
126.564733|43.922381|269|2.11|25|1
126.564730|43.922381|269|1.97|24|1
126.564727|43.922381|269|1.80|22|1
126.564724|43.922381|269|1.61|19|0
126.564722|43.922381|269|1.41|17|1
126.564720|43.922381|269|1.21|14|1
126.564718|43.922381|269|0.99|12|0
126.564717|43.922381|269|0.89|11|1
126.564715|43.922380|269|1.10|13|1
126.564713|43.922380|269|1.32|16|1
126.564711|43.922380|269|1.52|18|0
126.564708|43.922380|269|1.71|21|1
126.564705|43.922380|269|1.89|23|1
126.564701|43.922380|269|2.04|25|1
126.564698|43.922380|269|2.18|26|1
126.564694|43.922380|269|2.30|28|1
126.564690|43.922380|269|2.39|29|1
126.564686|43.922380|269|2.45|29|1
126.564682|43.922380|269|2.49|30|1
126.564678|43.922380|269|2.50|30|1
126.564674|43.922380|269|2.48|30|1
126.564670|43.922380|269|2.43|29|1
126.564666|43.922380|269|2.36|28|1
126.564663|43.922380|269|2.26|27|1
126.564659|43.922379|269|2.14|26|1
126.564656|43.922379|269|1.99|24|1
126.564653|43.922379|269|1.83|22|1
126.564650|43.922379|269|1.64|20|1
126.564648|43.922379|269|1.45|17|1
126.564646|43.922379|269|1.24|15|0
126.564644|43.922379|269|1.03|12|1
126.564643|43.922379|269|0.85|10|0
126.564641|43.922379|269|1.07|13|1
126.564639|43.922379|269|1.28|15|1
126.564637|43.922379|269|1.49|18|1
126.564634|43.922379|269|1.68|20|1
126.564631|43.922379|269|1.86|22|1
126.564628|43.922379|269|2.02|24|1
126.564624|43.922379|269|2.16|26|1
126.564620|43.922379|269|2.28|27|1
126.564617|43.922379|269|2.38|29|1
126.564613|43.922379|269|2.44|29|1
126.564609|43.922379|269|2.49|30|1
126.564604|43.922379|269|2.50|30|1
126.564600|43.922378|269|2.49|30|1
126.564596|43.922378|269|2.44|29|1
126.564593|43.922378|269|2.37|28|1
126.564589|43.922378|269|2.28|27|1
126.564585|43.922378|269|2.16|26|1
126.564582|43.922378|269|2.02|24|1
126.564579|43.922378|269|1.85|22|1
126.564576|43.922378|269|1.68|20|0
126.564574|43.922378|269|1.48|18|1
126.564572|43.922378|269|1.28|15|1
126.564570|43.922378|269|1.07|13|0
126.564569|43.922378|269|0.85|10|1
126.564567|43.922378|269|1.03|12|1
126.564565|43.922378|269|1.25|15|0
126.564563|43.922378|269|1.45|17|1
126.564560|43.922378|269|1.65|20|1
126.564557|43.922378|269|1.83|22|1
126.564554|43.922378|269|1.99|24|1
126.564550|43.922378|269|2.14|26|1
126.564547|43.922378|269|2.26|27|1
126.564543|43.922377|269|2.36|28|1
126.564539|43.922377|269|2.43|29|1
126.564535|43.922377|269|2.48|30|1
126.564531|43.922377|269|2.50|30|1
126.564527|43.922377|269|2.49|30|1
126.564523|43.922377|269|2.45|29|1
126.564519|43.922377|269|2.39|29|1
126.564515|43.922377|269|2.30|28|1
126.564512|43.922377|269|2.18|26|1
126.564508|43.922377|269|2.04|25|1
126.564505|43.922377|269|1.88|23|1
126.564502|43.922377|269|1.71|20|1
126.564500|43.922377|269|1.51|18|1
126.564498|43.922377|269|1.31|16|0
126.564496|43.922377|269|1.10|13|1
126.564495|43.922377|269|0.89|11|0
126.564493|43.922377|269|1.00|12|1
126.564491|43.922377|269|1.21|15|1
126.564489|43.922377|269|1.42|17|1
126.564486|43.922376|269|1.62|19|1
126.564483|43.922376|269|1.80|22|1
126.564480|43.922376|269|1.97|24|1
126.564477|43.922376|269|2.12|25|1
126.564473|43.922376|269|2.24|27|1
126.564469|43.922376|269|2.35|28|1
126.564465|43.922376|269|2.42|29|1
126.564461|43.922376|269|2.48|30|1
126.564457|43.922376|269|2.50|30|1
126.564453|43.922376|269|2.49|30|1
126.564449|43.922376|269|2.46|30|1
126.564445|43.922376|269|2.40|29|1
126.564441|43.922376|269|2.31|28|1
126.564438|43.922376|269|2.20|26|1
126.564434|43.922376|269|2.07|25|1
126.564431|43.922375|269|1.91|23|1
126.564429|43.922375|269|1.74|21|1
126.564426|43.922375|269|1.55|19|1
126.564424|43.922375|269|1.35|16|1
126.564422|43.922375|269|1.14|14|0
126.564421|43.922375|269|0.92|11|1
126.564419|43.922375|269|0.96|12|1
126.564417|43.922375|269|1.18|14|0
126.564415|43.922375|269|1.38|17|1
126.564412|43.922375|269|1.58|19|1
126.564409|43.922375|269|1.77|21|1
126.564406|43.922375|269|1.94|23|1
126.564403|43.922375|269|2.09|25|1
126.564399|43.922375|269|2.22|27|1
126.564395|43.922375|269|2.33|28|1
126.564391|43.922375|269|2.41|29|1
126.564387|43.922375|269|2.47|30|1
126.564383|43.922375|269|2.50|30|1
126.564379|43.922375|269|2.50|30|1
126.564375|43.922375|269|2.47|30|1
126.564371|43.922374|269|2.41|29|1
126.564368|43.922374|269|2.33|28|1
126.564364|43.922374|269|2.22|27|1
126.564361|43.922374|269|2.09|25|1
126.564357|43.922374|269|1.94|23|1
126.564355|43.922374|269|1.77|21|1
126.564352|43.922374|269|1.58|19|1
126.564350|43.922374|269|1.38|17|0
126.564348|43.922374|269|1.17|14|1
126.564346|43.922374|269|0.96|11|0
126.564345|43.922374|269|0.93|11|1
126.564343|43.922374|269|1.14|14|1
126.564341|43.922374|269|1.35|16|1
126.564338|43.922374|269|1.55|19|1
126.564335|43.922374|269|1.74|21|1
126.564332|43.922374|269|1.91|23|1
